benchmark,total_time,solved
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_02_0_3.pl,5.090710940014105,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_08_3_16.pl,5.097180977987591,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_08_0_1.pl,5.104654428025242,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_07_1_8.pl,10.094541675003711,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_01_0_1.pl,5.1055346530047245,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_08_1_9.pl,10.144764709984884,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_03_0_7.pl,5.154673875018489,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_08_0_6.pl,5.13601530197775,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_02_3_18.pl,5.091668777982704,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_10_0_2.pl,5.089549208001699,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_01_0_7.pl,5.176332915958483,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_06_0_7.pl,5.326537451997865,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_05_0_4.pl,5.202652261010371,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_01_3_26.pl,5.114870515011717,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_04_3_21.pl,5.106998659961391,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_03_1_19.pl,10.144459718023427,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_07_2_16.pl,10.105237280018628,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_03_2_17.pl,10.192360036016908,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_09_2_25.pl,10.202788422000594,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_08_0_5.pl,5.1071342170471326,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_03_1_10.pl,10.213495620002504,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_06_0_4.pl,5.117652472050395,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_04_2_12.pl,5.082189294975251,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_10_1_16.pl,13.74980875098845,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_03_1_9.pl,10.172281080042012,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_06_2_24.pl,5.082155851996504,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_01_4_30.pl,5.11022494797362,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_06_2_36.pl,10.154816673952155,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_02_0_6.pl,5.093205822980963,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_08_4_30.pl,5.121528544987086,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_05_2_18.pl,10.200467260030564,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_04_4_28.pl,5.110456596012227,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_04_2_12.pl,10.096376629022416,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_02_3_15.pl,5.083036714000627,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_10_2_37.pl,300.09641127299983,False
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_10_2_11.pl,10.089807449956425,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_06_2_22.pl,10.262822813994717,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_08_1_20.pl,10.148473053006455,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_09_2_5.pl,5.052429813018534,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_07_2_10.pl,10.099161550984718,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_05_2_38.pl,11.625790734018665,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_04_1_9.pl,10.149238553014584,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_03_2_22.pl,10.358476013992913,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_02_4_33.pl,5.108234588988125,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_03_4_16.pl,5.0730982790119015,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_08_4_32.pl,5.087010459043086,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_05_1_7.pl,10.126367627992295,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_05_4_34.pl,5.124934314982966,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_04_0_3.pl,5.077839053003117,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_08_1_10.pl,10.089668885979336,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_04_0_3.pl,5.0676585150067694,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_06_0_2.pl,5.062724774994422,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_08_0_7.pl,5.127172371023335,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_07_0_4.pl,5.092028135957662,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_07_2_18.pl,10.105672811972909,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_03_3_32.pl,10.266720579005778,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_01_3_32.pl,5.116047830029856,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_06_1_16.pl,10.195116890012287,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_03_3_30.pl,5.090165572008118,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_01_3_26.pl,10.157021990045905,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_02_1_14.pl,10.09181199100567,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_02_3_8.pl,10.080642412009183,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_03_0_1.pl,5.077125921030529,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_05_2_15.pl,10.096034455986228,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_03_0_6.pl,5.120996719982941,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_02_1_18.pl,10.149440941982903,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_05_3_8.pl,5.064054776041303,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_10_1_12.pl,10.154573365987744,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_02_1_6.pl,10.089392754016444,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_10_1_16.pl,10.215748336049728,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_06_1_4.pl,10.0929535109899,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_02_1_10.pl,10.159838697989471,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_02_2_14.pl,10.079988645971753,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_01_1_12.pl,10.17509264498949,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_04_2_26.pl,10.138301031955052,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_10_3_21.pl,5.081277994962875,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_06_3_13.pl,10.095767623977736,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_07_0_3.pl,5.083841572981328,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_05_1_26.pl,10.153249465976842,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_01_1_25.pl,10.796176390023902,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_05_0_5.pl,5.330493212968577,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_09_2_27.pl,10.123061218997464,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_03_2_11.pl,10.063206679013092,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_04_3_26.pl,5.096091280982364,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_03_3_13.pl,10.077194284007419,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_01_1_10.pl,10.094654068001546,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_06_4_46.pl,5.1734358629910275,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_06_2_11.pl,10.091103757033125,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_09_1_8.pl,10.134287166991271,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_05_4_44.pl,10.190046044997871,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_06_1_18.pl,10.097929268027656,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_07_1_7.pl,10.082055851991754,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_10_1_6.pl,10.088063294009771,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_07_3_30.pl,5.112754929985385,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_06_3_63.pl,10.35691134800436,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_05_5_45.pl,5.1698554959730245,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_06_1_19.pl,10.40444288001163,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_08_2_11.pl,5.0652477300027385,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_07_1_9.pl,10.172555632016156,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_08_1_10.pl,10.0793827699963,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_07_3_17.pl,5.0932469140389,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_09_1_14.pl,10.377030547999311,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_04_1_11.pl,10.12316745496355,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_03_4_14.pl,5.090481446008198,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_03_0_2.pl,5.082243404991459,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_09_2_19.pl,10.111748314986471,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_08_1_17.pl,10.161889212031383,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_03_2_28.pl,10.152171312016435,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_09_1_18.pl,10.134242703032214,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_02_3_12.pl,5.086362891946919,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_03_1_7.pl,10.130227215995546,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_02_2_6.pl,10.090021384996362,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_08_2_15.pl,10.080741706013214,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_10_2_26.pl,10.085908763983753,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_09_1_10.pl,10.061214160989039,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_08_0_3.pl,5.072027913003694,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_02_2_21.pl,10.115875326038804,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_09_1_13.pl,10.131179620977491,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_1_6.pl,10.217128965014126,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_06_2_27.pl,17.634210788994096,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_09_0_2.pl,5.063656508980785,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_10_2_25.pl,10.29329315997893,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_09_3_28.pl,10.133242390002124,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_10_0_4.pl,5.108198045985773,True
